model,condition,frame,l2
rung4,lidar:0.5,107,0.0897180587053299
rung4,lidar:0.5,108,0.08288010209798813
rung4,lidar:0.5,109,0.3003283143043518
rung4,lidar:0.5,110,0.19840741157531738
rung4,lidar:0.5,111,0.08740386366844177
rung4,lidar:0.5,112,0.11728042364120483
rung4,lidar:0.5,113,0.227840855717659
rung4,lidar:0.5,114,0.23502624034881592
rung4,lidar:0.5,115,0.17184054851531982
rung4,lidar:0.5,116,0.1611192226409912
rung4,lidar:0.5,117,0.2066618800163269
rung4,lidar:0.5,118,0.21577969193458557
rung4,lidar:0.5,119,0.17559027671813965
rung4,lidar:0.5,120,0.17059050500392914
rung4,lidar:0.5,121,0.17249074578285217
rung4,lidar:0.5,122,0.24935102462768555
rung4,lidar:0.5,123,0.20874983072280884
rung4,lidar:0.5,124,0.18597829341888428
rung4,lidar:0.5,125,0.1779356300830841
rung4,lidar:0.5,126,0.24742569029331207
rung4,lidar:0.5,127,0.2596684694290161
rung4,lidar:0.5,128,0.1561339795589447
rung4,lidar:0.5,129,0.17185604572296143
rung4,lidar:0.5,130,0.2609330713748932
rung4,lidar:0.5,131,0.2354152351617813
rung4,lidar:0.5,132,0.13549862802028656
rung4,lidar:0.5,133,0.14155809581279755
rung4,lidar:0.5,134,0.22265520691871643
rung4,lidar:0.5,135,0.20125249028205872
rung4,lidar:0.5,136,0.176291823387146
rung4,lidar:0.5,137,0.17382168769836426
rung4,lidar:0.5,138,0.1990949511528015
rung4,lidar:0.5,139,0.256761759519577
rung4,lidar:0.5,140,0.17277273535728455
rung4,lidar:0.5,141,0.16118395328521729
rung4,lidar:0.5,142,0.16986596584320068
rung4,lidar:0.5,143,0.22253641486167908
rung4,lidar:0.5,144,0.19262859225273132
rung4,lidar:0.5,145,0.1386907398700714
rung4,lidar:0.5,146,0.16709744930267334
rung4,lidar:0.5,147,0.22594967484474182
rung4,lidar:0.5,148,0.275784969329834
rung4,lidar:0.5,149,0.13295233249664307
rung4,lidar:0.5,150,0.16756205260753632
rung4,lidar:0.5,151,0.25537967681884766
rung4,lidar:0.5,152,0.225763738155365
rung4,lidar:0.5,153,0.19307778775691986
rung4,lidar:0.5,154,0.23328977823257446
rung4,lidar:0.5,155,0.451321542263031
rung4,lidar:0.5,156,0.3560408055782318
rung4,lidar:0.5,157,0.5861402153968811
rung4,lidar:0.5,158,0.20697683095932007
rung4,lidar:0.5,159,0.29130828380584717
rung4,lidar:0.5,160,0.1974342167377472
rung4,lidar:0.5,161,0.17126688361167908
rung4,lidar:0.5,162,0.13425451517105103
rung4,lidar:0.5,163,0.21904754638671875
rung4,lidar:0.5,164,1.0506565570831299
rung4,lidar:0.5,165,0.3121200501918793
rung4,lidar:0.5,166,0.418810099363327
rung4,lidar:0.5,167,0.2313084751367569
rung4,lidar:0.5,168,0.1416192203760147
rung4,lidar:0.5,169,0.14414414763450623
rung4,lidar:0.5,170,0.18804021179676056
rung4,lidar:0.5,171,0.31340181827545166
rung4,lidar:0.5,172,0.23651419579982758
rung4,lidar:0.5,173,0.4264163374900818
rung4,lidar:0.5,174,0.44152265787124634
rung4,lidar:0.5,175,0.2996022701263428
rung4,lidar:0.5,176,0.15840867161750793
rung4,lidar:0.5,177,0.2887735962867737
rung4,lidar:0.5,178,0.30866608023643494
rung4,lidar:0.5,179,0.28156471252441406
rung4,lidar:0.5,180,0.2378872036933899
rung4,lidar:0.5,181,0.2911534905433655
rung4,lidar:0.5,182,0.2576866149902344
rung4,lidar:0.5,183,0.31657081842422485
rung4,lidar:0.5,184,0.23446644842624664
rung4,lidar:0.5,185,0.2825291156768799
rung4,lidar:0.5,186,0.22876201570034027
rung4,lidar:0.5,187,0.31283727288246155
rung4,lidar:0.5,188,0.3554297685623169
rung4,lidar:0.5,189,0.27941590547561646
rung4,lidar:0.5,190,0.3035435974597931
rung4,lidar:0.5,191,0.27000436186790466
rung4,lidar:0.5,192,0.22297142446041107
rung4,lidar:0.5,193,0.220607727766037
rung4,lidar:0.5,194,0.13129281997680664
rung4,lidar:0.5,195,0.24628110229969025
rung4,lidar:0.5,196,0.32926905155181885
rung4,lidar:0.5,197,0.309353232383728
rung4,lidar:0.5,198,0.7001895904541016
rung4,lidar:0.5,199,0.7027565836906433
rung4,lidar:0.5,200,0.7799814939498901
rung4,lidar:0.5,201,1.1740076541900635
rung4,lidar:0.5,202,1.3632656335830688
rung4,lidar:0.5,203,0.9433426856994629
rung4,lidar:0.5,204,0.8486462831497192
rung4,lidar:0.5,205,0.8551695942878723
rung4,lidar:0.5,206,0.6289424300193787
rung4,lidar:0.5,207,0.8804653882980347
rung4,lidar:0.5,208,0.6958836913108826
rung4,lidar:0.5,209,1.7830140590667725
rung4,lidar:0.5,210,2.389082908630371
rung4,lidar:0.5,211,1.7952089309692383
rung4,lidar:0.5,212,1.8913642168045044
rung4,lidar:0.5,213,1.825648307800293
rung4,lidar:0.5,214,2.2067391872406006
rung4,lidar:0.5,215,3.6276328563690186
rung4,lidar:0.5,216,2.7720561027526855
rung4,lidar:0.5,217,0.6099309921264648
rung4,lidar:0.5,218,0.8211637735366821
rung4,lidar:0.5,219,0.7143895626068115
rung4,lidar:0.5,220,0.46728235483169556
rung4,lidar:0.5,221,0.36101198196411133
rung4,lidar:0.5,222,0.28716742992401123
rung4,lidar:0.5,223,0.2559242844581604
rung4,lidar:0.5,224,0.367259681224823
rung4,lidar:0.5,225,0.5745440125465393
rung4,lidar:0.5,226,0.5772134065628052
rung4,lidar:0.5,227,0.6698918342590332
rung4,lidar:0.5,228,0.4613876938819885
rung4,lidar:0.5,229,0.4897860288619995
rung4,lidar:0.5,230,0.5977655649185181
rung4,lidar:0.5,231,0.758979082107544
rung4,lidar:0.5,232,0.538716197013855
rung4,lidar:0.5,233,0.22833943367004395
rung4,lidar:0.5,234,0.3004549741744995
rung4,lidar:0.5,235,0.29360610246658325
rung4,lidar:0.5,236,0.45023834705352783
rung4,lidar:0.5,237,0.14902722835540771
rung4,lidar:0.5,238,0.16756518185138702
rung4,lidar:0.5,239,0.1632009744644165
rung4,lidar:0.5,240,0.30437546968460083
rung4,lidar:0.5,241,0.23150594532489777
rung4,lidar:0.5,242,0.16962319612503052
rung4,lidar:0.5,243,0.05572468787431717
rung4,lidar:0.5,244,0.14244508743286133
rung4,lidar:0.5,245,0.12173492461442947
rung4,lidar:0.5,246,0.18059483170509338
rung4,lidar:0.5,247,0.07322311401367188
rung4,lidar:0.5,248,0.11089102178812027
rung4,lidar:0.5,249,0.15376946330070496
rung4,lidar:0.5,250,0.09564299136400223
rung4,lidar:0.5,251,0.12233968079090118
rung4,lidar:0.5,252,0.08129417896270752
rung4,lidar:0.5,253,0.0957140102982521
rung4,lidar:0.5,254,0.3777080774307251
rung4,lidar:0.5,255,0.29223543405532837
rung4,lidar:0.5,256,0.9921518564224243
rung4,lidar:0.5,257,0.4426719844341278
rung4,lidar:0.5,258,0.4460645914077759
rung4,lidar:0.5,259,0.6436231136322021
rung4,lidar:0.5,260,1.0449084043502808
rung4,lidar:0.5,261,1.3612911701202393
rung4,lidar:0.5,262,2.0899648666381836
rung4,lidar:0.5,263,2.0711350440979004
rung4,lidar:0.5,264,0.9641287326812744
rung4,lidar:0.5,265,0.3973560333251953
rung4,lidar:0.5,266,0.6559851169586182
rung4,lidar:0.5,267,0.7801971435546875
rung4,lidar:0.5,268,0.2117312103509903
rung4,lidar:0.5,269,0.25323688983917236
rung4,lidar:0.5,270,0.247580885887146
rung4,lidar:0.5,271,0.30220240354537964
rung4,lidar:0.5,272,0.15207508206367493
rung4,lidar:0.5,273,0.14387066662311554
rung4,lidar:0.5,274,0.14136070013046265
rung4,lidar:0.5,275,0.23942787945270538
rung4,lidar:0.5,276,0.14590951800346375
rung4,lidar:0.5,277,0.13765938580036163
rung4,lidar:0.5,278,0.21615387499332428
rung4,lidar:0.5,279,0.16356101632118225
rung4,lidar:0.5,280,0.18167154490947723
rung4,lidar:0.5,281,0.1690155267715454
rung4,lidar:0.5,282,0.24323466420173645
rung4,lidar:0.5,283,0.3273946940898895
rung4,lidar:0.5,284,0.3546420931816101
rung4,lidar:0.5,285,0.3303487300872803
rung4,lidar:0.5,286,0.413943886756897
rung4,lidar:0.5,287,0.5930050611495972
rung4,lidar:0.5,288,0.5374704003334045
rung4,lidar:0.5,289,0.39058855175971985
rung4,lidar:0.5,290,0.37165260314941406
rung4,lidar:0.5,291,0.48934289813041687
rung4,lidar:0.5,292,0.37862056493759155
rung4,lidar:0.5,293,0.2601076364517212
rung4,lidar:0.5,294,0.234465554356575
rung4,lidar:0.5,295,0.42526504397392273
rung4,lidar:0.5,296,0.3355148434638977
rung4,lidar:0.5,297,0.24188554286956787
rung4,lidar:0.5,298,0.2726583778858185
rung4,lidar:0.5,299,0.45830267667770386
rung4,lidar:0.5,300,0.5111587047576904
rung4,lidar:0.5,301,0.22047284245491028
rung4,lidar:0.5,302,0.6361633539199829
rung4,lidar:0.5,303,1.015925407409668
rung4,lidar:0.5,304,1.3359200954437256
rung4,lidar:0.5,305,0.8356680870056152
rung4,lidar:0.5,306,0.5009077787399292
rung4,lidar:0.5,307,0.5771408081054688
rung4,lidar:0.5,308,0.5864285230636597
rung4,lidar:0.5,309,0.8702797889709473
rung4,lidar:0.5,310,0.7851502895355225
rung4,lidar:0.5,311,0.7552011013031006
rung4,lidar:0.5,312,0.706291139125824
rung4,lidar:0.5,313,0.835608720779419
rung4,lidar:0.5,314,0.37571167945861816
rung4,lidar:0.5,315,0.5034815073013306
rung4,lidar:0.5,316,0.6464553475379944
rung4,lidar:0.5,317,0.7070069313049316
rung4,lidar:0.5,318,0.7526280879974365
rung4,lidar:0.5,319,0.46294939517974854
rung4,lidar:0.5,320,0.9008561968803406
rung4,lidar:0.5,321,0.48360204696655273
rung4,lidar:0.5,322,0.03249536082148552
rung4,lidar:0.5,323,0.04579640179872513
rung4,lidar:0.5,324,0.06830533593893051
rung4,lidar:0.5,325,0.09411799907684326
rung4,lidar:0.5,326,0.12021491676568985
rung4,lidar:0.5,327,0.14456391334533691
rung4,lidar:0.5,328,0.1558464914560318
rung4,lidar:0.5,329,0.1539636254310608
rung4,lidar:0.5,330,0.12076526135206223
rung4,lidar:0.5,331,0.05323484167456627
rung4,lidar:0.5,332,0.023192420601844788
rung4,lidar:0.5,333,0.015030651353299618
rung4,lidar:0.5,334,0.0327417217195034
rung4,lidar:0.5,335,0.09983301162719727
rung4,lidar:0.5,336,0.21686743199825287
rung4,lidar:0.5,337,0.3342922627925873
rung4,lidar:0.5,338,0.45579051971435547
rung4,lidar:0.5,339,0.5487295389175415
rung4,lidar:0.5,340,0.39593368768692017
rung4,lidar:0.5,341,0.5466859340667725
rung4,lidar:0.5,342,0.6956074237823486
rung4,lidar:0.5,343,0.1852911114692688
rung4,lidar:0.5,344,0.3243449628353119
rung4,lidar:0.5,345,0.6783145666122437
rung4,lidar:0.5,346,1.2575792074203491
rung4,lidar:0.5,347,2.0522067546844482
rung4,lidar:0.5,348,1.5026838779449463
rung4,lidar:0.5,349,1.7146196365356445
rung4,lidar:0.5,350,0.5132589340209961
rung4,lidar:0.5,351,0.40748175978660583
rung4,lidar:0.5,352,0.5872066020965576
rung4,lidar:0.5,353,0.48159244656562805
rung4,lidar:0.5,354,0.38832464814186096
rung4,lidar:0.5,355,0.7354002594947815
rung4,lidar:0.5,356,0.18010929226875305
rung4,lidar:0.5,357,0.19502156972885132
rung4,lidar:0.5,358,0.30953457951545715
rung4,lidar:0.5,359,0.3833176791667938
rung4,lidar:0.5,360,0.5597270727157593
rung4,lidar:0.5,361,0.3711034059524536
rung4,lidar:0.5,362,0.6005969643592834
rung4,lidar:0.5,363,0.7574713230133057
rung4,lidar:0.5,364,0.41009896993637085
rung4,lidar:0.5,365,0.3802753984928131
rung4,lidar:0.5,366,0.7834216356277466
rung4,lidar:0.5,367,0.5609259009361267
rung4,lidar:0.5,368,0.4688001871109009
rung4,lidar:0.5,369,0.5483921766281128
rung4,lidar:0.5,370,0.6972535848617554
rung4,lidar:0.5,371,0.753124475479126
rung4,lidar:0.5,372,0.2661028802394867
rung4,lidar:0.5,373,0.45908284187316895
rung4,lidar:0.5,374,0.8095218539237976
rung4,lidar:0.5,375,1.406355857849121
rung4,lidar:0.5,376,2.0845274925231934
rung4,lidar:0.5,377,3.001469850540161
rung4,lidar:0.5,378,3.7403717041015625
rung4,lidar:0.5,379,2.2633986473083496
rung4,lidar:0.5,380,1.032121181488037
rung4,lidar:0.5,381,1.0359784364700317
rung4,lidar:0.5,382,0.21358704566955566
rung4,lidar:0.5,383,0.43136459589004517
rung4,lidar:0.5,384,0.13599760830402374
rung4,lidar:0.5,385,0.20376858115196228
rung4,lidar:0.5,386,0.3384022116661072
rung4,lidar:0.5,387,0.25733494758605957
rung4,lidar:0.5,388,0.4070141911506653
rung4,lidar:0.5,389,0.5612844824790955
rung4,lidar:0.5,390,0.12714681029319763
rung4,lidar:0.5,391,0.18488018214702606
rung4,lidar:0.5,392,0.28416794538497925
rung4,lidar:0.5,393,0.252200186252594
rung4,lidar:0.5,394,0.2644129991531372
rung4,lidar:0.5,395,0.22732284665107727
rung4,lidar:0.5,396,0.2869700789451599
rung4,lidar:0.5,397,0.21228918433189392
rung4,lidar:0.5,398,0.10943639278411865
rung4,lidar:0.5,399,0.26788651943206787
rung4,lidar:0.5,400,0.18041741847991943
rung4,lidar:0.5,401,0.18419036269187927
rung4,lidar:0.5,402,0.35517823696136475
rung4,lidar:0.5,403,0.18783196806907654
rung4,lidar:0.5,404,0.19386035203933716
rung4,lidar:0.5,405,0.36431175470352173
rung4,lidar:0.5,406,0.5226610898971558
rung4,lidar:0.5,407,0.4712821841239929
rung4,lidar:0.5,408,0.14403408765792847
rung4,lidar:0.5,409,0.5039795637130737
rung4,lidar:0.5,410,0.1596790999174118
rung4,lidar:0.5,411,0.21523363888263702
rung4,lidar:0.5,412,0.1637086272239685
rung4,lidar:0.5,413,0.19684210419654846
rung4,lidar:0.5,414,0.37717196345329285
rung4,lidar:0.5,415,0.39467301964759827
rung4,lidar:0.5,416,0.25516101717948914
rung4,lidar:0.5,417,0.1529504805803299
rung4,lidar:0.5,418,0.16492107510566711
rung4,lidar:0.5,419,0.33220720291137695
rung4,lidar:0.5,420,0.31304073333740234
rung4,lidar:0.5,421,0.17059971392154694
rung4,lidar:0.5,422,0.21595163643360138
rung4,lidar:0.5,423,0.4434356987476349
rung4,lidar:0.5,424,0.4108995199203491
rung4,lidar:0.5,425,0.22172899544239044
rung4,lidar:0.5,426,0.28695976734161377
rung4,lidar:0.5,427,0.6661508679389954
rung4,lidar:0.5,428,0.5375505685806274
rung4,lidar:0.5,429,0.18470950424671173
rung4,lidar:0.5,430,0.16523200273513794
rung4,lidar:0.5,431,0.28441381454467773
rung4,lidar:0.5,432,0.4556736350059509
rung4,lidar:0.5,433,0.2295670360326767
rung4,lidar:0.5,434,0.15988188982009888
rung4,lidar:0.5,435,0.2363339066505432
rung4,lidar:0.5,436,0.6186493039131165
rung4,lidar:0.5,437,0.43090149760246277
rung4,lidar:0.5,438,0.2670494318008423
rung4,lidar:0.5,439,0.26982206106185913
rung4,lidar:0.5,440,0.40636205673217773
rung4,lidar:0.5,441,0.6120731830596924
rung4,lidar:0.5,442,0.15581661462783813
rung4,lidar:0.5,443,0.18828651309013367
rung4,lidar:0.5,444,0.38915228843688965
rung4,lidar:0.5,445,0.2908727526664734
rung4,lidar:0.5,446,0.1563928723335266
rung4,lidar:0.5,447,0.2992025911808014
rung4,lidar:0.5,448,0.3348765969276428
rung4,lidar:0.5,449,0.2700904607772827
rung4,lidar:0.5,450,0.168158158659935
rung4,lidar:0.5,451,0.42311805486679077
rung4,lidar:0.5,452,0.14415818452835083
rung4,lidar:0.5,453,0.2176019251346588
rung4,lidar:0.5,454,0.23739111423492432
rung4,lidar:0.5,455,0.32926273345947266
rung4,lidar:0.5,456,0.41596719622612
rung4,lidar:0.5,457,0.7380232810974121
rung4,lidar:0.5,458,1.101090431213379
rung4,lidar:0.5,459,1.0637356042861938
rung4,lidar:0.5,460,1.095961332321167
rung4,lidar:0.5,461,0.7560669183731079
rung4,lidar:0.5,462,0.3264461159706116
rung4,lidar:0.5,463,0.35403770208358765
rung4,lidar:0.5,464,0.5064454078674316
rung4,lidar:0.5,465,0.6835719347000122
rung4,lidar:0.5,466,0.8524575233459473
rung4,lidar:0.5,467,0.4751250147819519
rung4,lidar:0.5,468,0.7026796936988831
rung4,lidar:0.5,469,0.7704978585243225
rung4,lidar:0.5,470,0.8910536170005798
rung4,lidar:0.5,471,0.5092937350273132
rung4,lidar:0.5,472,0.20520296692848206
rung4,lidar:0.5,473,0.03489503636956215
rung4,lidar:0.5,474,0.030446732416749
rung4,lidar:0.5,475,0.017295971512794495
rung4,lidar:0.5,476,0.004028459079563618
rung4,lidar:0.5,477,0.008886471390724182
rung4,lidar:0.5,478,0.0051185148768126965
rung4,lidar:0.5,479,0.007073310669511557
rung4,lidar:1.0,0,0.3758009076118469
rung4,lidar:1.0,1,0.19207976758480072
rung4,lidar:1.0,2,0.2800036370754242
rung4,lidar:1.0,3,0.32594552636146545
rung4,lidar:1.0,4,0.6388992071151733
rung4,lidar:1.0,5,0.675369143486023
rung4,lidar:1.0,6,0.4410998225212097
rung4,lidar:1.0,7,0.5775344371795654
rung4,lidar:1.0,8,0.5241844058036804
rung4,lidar:1.0,9,0.14262312650680542
rung4,lidar:1.0,10,0.21707913279533386
rung4,lidar:1.0,11,0.22920167446136475
rung4,lidar:1.0,12,0.27794328331947327
rung4,lidar:1.0,13,0.19440574944019318
rung4,lidar:1.0,14,0.2954508662223816
rung4,lidar:1.0,15,0.30663877725601196
rung4,lidar:1.0,16,0.16138359904289246
rung4,lidar:1.0,17,0.20949098467826843
rung4,lidar:1.0,18,0.26735037565231323
rung4,lidar:1.0,19,0.26016342639923096
rung4,lidar:1.0,20,0.12931349873542786
rung4,lidar:1.0,21,0.17467620968818665
rung4,lidar:1.0,22,0.24731647968292236
rung4,lidar:1.0,23,0.22523529827594757
rung4,lidar:1.0,24,0.1529325693845749
rung4,lidar:1.0,25,0.22344771027565002
rung4,lidar:1.0,26,0.31172502040863037
rung4,lidar:1.0,27,0.34380125999450684
rung4,lidar:1.0,28,0.197036474943161
rung4,lidar:1.0,29,0.19280804693698883
rung4,lidar:1.0,30,0.27600210905075073
rung4,lidar:1.0,31,0.3402547836303711
rung4,lidar:1.0,32,0.21409575641155243
rung4,lidar:1.0,33,0.16550147533416748
rung4,lidar:1.0,34,0.22830210626125336
rung4,lidar:1.0,35,0.48718899488449097
rung4,lidar:1.0,36,0.2378780096769333
rung4,lidar:1.0,37,0.12345321476459503
rung4,lidar:1.0,38,0.12198979407548904
rung4,lidar:1.0,39,0.4228039085865021
rung4,lidar:1.0,40,0.2283821851015091
rung4,lidar:1.0,41,0.10175524652004242
rung4,lidar:1.0,42,0.1587410271167755
rung4,lidar:1.0,43,0.2716348171234131
rung4,lidar:1.0,44,0.1525472104549408
rung4,lidar:1.0,45,0.10567829757928848
rung4,lidar:1.0,46,0.16104009747505188
rung4,lidar:1.0,47,0.35519540309906006
rung4,lidar:1.0,48,0.5648893117904663
rung4,lidar:1.0,49,0.6165983080863953
rung4,lidar:1.0,50,0.7958378791809082
rung4,lidar:1.0,51,1.1615960597991943
rung4,lidar:1.0,52,1.4280877113342285
rung4,lidar:1.0,53,1.638580322265625
rung4,lidar:1.0,54,1.902454137802124
rung4,lidar:1.0,55,0.8405376672744751
rung4,lidar:1.0,56,1.2996001243591309
rung4,lidar:1.0,57,1.721411943435669
rung4,lidar:1.0,58,4.197449207305908
rung4,lidar:1.0,59,4.331777095794678
rung4,lidar:1.0,60,3.8434858322143555
rung4,lidar:1.0,61,4.407661437988281
rung4,lidar:1.0,62,0.8541050553321838
rung4,lidar:1.0,63,0.530340313911438
rung4,lidar:1.0,64,0.9867583513259888
rung4,lidar:1.0,65,1.042046308517456
rung4,lidar:1.0,66,0.7648613452911377
rung4,lidar:1.0,67,1.557308554649353
rung4,lidar:1.0,68,1.2834035158157349
rung4,lidar:1.0,69,1.0250567197799683
rung4,lidar:1.0,70,1.8396800756454468
rung4,lidar:1.0,71,1.2235828638076782
rung4,lidar:1.0,72,0.2957501709461212
rung4,lidar:1.0,73,0.4438747763633728
rung4,lidar:1.0,74,0.3993622064590454
rung4,lidar:1.0,75,0.6298304796218872
rung4,lidar:1.0,76,0.4256245493888855
rung4,lidar:1.0,77,0.1841198354959488
rung4,lidar:1.0,78,0.12308741360902786
rung4,lidar:1.0,79,0.1375531554222107
rung4,lidar:1.0,80,0.4868863821029663
rung4,lidar:1.0,81,0.41266870498657227
rung4,lidar:1.0,82,0.49470001459121704
rung4,lidar:1.0,83,0.8481640219688416
rung4,lidar:1.0,84,1.1088950634002686
rung4,lidar:1.0,85,1.1354601383209229
rung4,lidar:1.0,86,1.2540712356567383
rung4,lidar:1.0,87,1.04823899269104
rung4,lidar:1.0,88,0.518655002117157
rung4,lidar:1.0,89,0.47601187229156494
rung4,lidar:1.0,90,0.3464800715446472
rung4,lidar:1.0,91,0.38833552598953247
rung4,lidar:1.0,92,0.229579895734787
rung4,lidar:1.0,93,0.23850183188915253
rung4,lidar:1.0,94,0.1623004525899887
rung4,lidar:1.0,95,0.18473249673843384
rung4,lidar:1.0,96,0.1460026204586029
rung4,lidar:1.0,97,0.11770395189523697
rung4,lidar:1.0,98,0.10861330479383469
rung4,lidar:1.0,99,0.15876305103302002
rung4,lidar:1.0,100,0.2210719734430313
rung4,lidar:1.0,101,0.3204386830329895
rung4,lidar:1.0,102,0.3166354298591614
rung4,lidar:1.0,103,0.08992636203765869
rung4,lidar:1.0,104,0.09639424830675125
rung4,lidar:1.0,105,0.31973516941070557
rung4,lidar:1.0,106,0.2427455484867096
rung4,lidar:1.0,107,0.0783839076757431
rung4,lidar:1.0,108,0.08751362562179565
rung4,lidar:1.0,109,0.20963817834854126
rung4,lidar:1.0,110,0.2565661072731018
rung4,lidar:1.0,111,0.14499588310718536
rung4,lidar:1.0,112,0.11815430968999863
rung4,lidar:1.0,113,0.17705917358398438
rung4,lidar:1.0,114,0.2474113404750824
rung4,lidar:1.0,115,0.2566423714160919
rung4,lidar:1.0,116,0.15356048941612244
rung4,lidar:1.0,117,0.251718670129776
rung4,lidar:1.0,118,0.16090697050094604
rung4,lidar:1.0,119,0.1708497405052185
rung4,lidar:1.0,120,0.25185102224349976
rung4,lidar:1.0,121,0.2044323831796646
rung4,lidar:1.0,122,0.20865580439567566
rung4,lidar:1.0,123,0.2401823252439499
rung4,lidar:1.0,124,0.22224199771881104
rung4,lidar:1.0,125,0.2643950581550598
rung4,lidar:1.0,126,0.26603561639785767
rung4,lidar:1.0,127,0.389060914516449
rung4,lidar:1.0,128,0.18557889759540558
rung4,lidar:1.0,129,0.21546104550361633
rung4,lidar:1.0,130,0.2718662619590759
rung4,lidar:1.0,131,0.2486918717622757
rung4,lidar:1.0,132,0.1473396271467209
